2018-01-17,848346.6
2018-01-18,864523.5
2018-01-19,880734.3
2018-01-20,880453.0
2018-01-21,880717.7
2018-01-22,881599.3
2018-01-23,883068.0
2018-01-24,805268.1
2018-01-25,729167.5
2018-01-26,756820.8
2018-01-27,784986.1
2018-01-28,813481.5
2018-01-29,842188.2
2018-01-30,871055.0
2018-01-31,872525.6
2018-02-01,874141.5
2018-02-02,875486.7
2018-02-03,876959.7
2018-02-04,878479.8
2018-02-05,880008.9
2018-02-06,881549.3
2018-02-07,883100.5
2018-02-08,884665.1
2018-02-09,876945.3
2018-02-10,869273.5
2018-02-11,861634.9
2018-02-12,854109.3
2018-02-13,846943.6
2018-02-14,783842.1
2018-02-15,723320.7
2018-02-16,758974.7
2018-02-17,795111.2
2018-02-18,831516.8
2018-02-19,868194.5
2018-02-20,905182.9
2018-02-21,942458.0
2018-02-22,979965.3
2018-02-23,994172.4
2018-02-24,1008509.3
2018-02-25,1022933.5
2018-02-26,1037447.1
2018-02-27,1052063.5
2018-02-28,985747.6
2018-03-01,920610.1
2018-03-02,801824.3
2018-03-03,863973.8
2018-03-04,930059.3
2018-03-05,998674.0
2018-03-06,829740.2
2018-03-07,898052.1
2018-03-08,971036.4
2018-03-09,966865.5
2018-03-10,1048230.4
2018-03-11,1130817.2
2018-03-12,1214086.8
2018-03-13,1297756.4
2018-03-14,1381840.9
2018-03-15,1467257.0
2018-03-16,1591333.8
2018-03-17,1716014.5
2018-03-18,1698881.1
2018-03-19,1724519.1
2018-03-20,1750291.5
2018-03-21,1588484.9
2018-03-22,1672950.1
2018-03-23,1757472.5
2018-03-24,1904311.2
2018-03-25,1782834.6
2018-03-26,1905395.8
2018-03-27,1683965.1
2018-03-28,1724579.5
2018-03-29,1773985.2
2018-03-30,1815560.3
2018-03-31,1805294.0
2018-04-01,1752498.0
2018-04-02,1699885.8
2018-04-03,1614307.1
2018-04-04,1549365.2
2018-04-05,1317706.0
2018-04-06,1624901.3
2018-04-07,1590409.5
2018-04-08,1465148.0
2018-04-09,1472068.9
2018-04-10,1479269.9
2018-04-11,1614638.7
2018-04-12,1692193.2
2018-04-13,1461751.0
2018-04-14,1456534.0
2018-04-15,1481267.7
2018-04-16,1688451.9
2018-04-17,1599740.3
2018-04-18,1502854.6
2018-04-19,1554735.8
2018-04-20,1450062.7
2018-04-21,1556148.0
2018-04-22,1449175.7
2018-04-23,1611267.5
2018-04-24,1691685.4
2018-04-25,1727531.2
2018-04-26,1723695.0
2018-04-27,1721269.7
2018-04-28,1473660.1
2018-04-29,1535495.6
2018-04-30,1469485.3
2018-05-01,1503622.5
2018-05-02,1525296.5
2018-05-03,1486477.8
2018-05-04,1442516.3
2018-05-05,1351905.0
2018-05-06,1356592.6
2018-05-07,1432267.2
2018-05-08,1307810.3
2018-05-09,1248635.4
2018-05-10,1194400.4
2018-05-11,1198804.2
2018-05-12,1203408.5
2018-05-13,1249865.3
2018-05-14,1296636.5
2018-05-15,1209825.2
2018-05-16,1123258.4
2018-05-17,1112422.2
2018-05-18,1101841.6
2018-05-19,994595.5
2018-05-20,946161.4
2018-05-21,1109753.7
2018-05-22,1183377.1
2018-05-23,1257297.7
2018-05-24,1054625.4
2018-05-25,1315018.9
2018-05-26,996477.5
2018-05-27,1044899.4
2018-05-28,1093523.2
2018-05-29,1142296.8
2018-05-30,1179967.7
2018-05-31,1217729.4
2018-06-01,1109628.6
2018-06-02,1154311.0
2018-06-03,1199392.6
2018-06-04,1245008.4
2018-06-05,1205555.6
2018-06-06,1085402.5
2018-06-07,1106170.6
2018-06-08,978724.1
2018-06-09,1011702.3
2018-06-10,995118.4
2018-06-11,979145.9
2018-06-12,964023.3
2018-06-13,961178.8
2018-06-14,958666.6
2018-06-15,961732.9
2018-06-16,964880.6
2018-06-17,968115.2
2018-06-18,971440.1
2018-06-19,974835.1
2018-06-20,1067756.4
2018-06-21,1161594.7
2018-06-22,1117062.5
2018-06-23,1072700.0
2018-06-24,1028534.4
2018-06-25,984568.8
2018-06-26,966033.8
2018-06-27,947742.4
2018-06-28,929677.4
2018-06-29,936825.5
2018-06-30,944069.4
2018-07-01,951386.6
2018-07-02,958750.7
2018-07-03,966144.3
2018-07-04,973568.2
2018-07-05,981029.2
